episode,seed,return,steps,terminated,truncated,epsilon,time
393,20250700,-200.0,200,False,True,0.821971943634938,0.001737833023071289
394,20250701,-200.0,200,False,True,0.8215609576631205,0.0017502920236438513
395,20250702,-200.0,200,False,True,0.8211501771842891,0.0017438329523429275
396,20250703,-200.0,200,False,True,0.820739602095697,0.00176229199860245
397,20250704,-200.0,200,False,True,0.8203292322946492,0.0017623750027269125
398,20250705,-200.0,200,False,True,0.8199190676785019,0.0017579169943928719
399,20250706,-200.0,200,False,True,0.8195091081446627,0.0017527089803479612
400,20250707,-200.0,200,False,True,0.8190993535905904,0.001751124975271523
401,20250708,-200.0,200,False,True,0.8186898039137951,0.0017458339571021497
402,20250709,-200.0,200,False,True,0.8182804590118382,0.0017424169927835464
403,20250710,-200.0,200,False,True,0.8178713187823323,0.001818041957449168
404,20250711,-200.0,200,False,True,0.8174623831229412,0.0018310419982299209
405,20250712,-200.0,200,False,True,0.8170536519313798,0.0018487080233171582
406,20250713,-200.0,200,False,True,0.8166451251054142,0.0019249580218456686
407,20250714,-200.0,200,False,True,0.8162368025428616,0.0019235830404795706
408,20250715,-200.0,200,False,True,0.8158286841415902,0.0018513340037316084
409,20250716,-200.0,200,False,True,0.8154207697995194,0.0017700419994071126
410,20250717,-200.0,200,False,True,0.8150130594146197,0.0017593749798834324
411,20250718,-200.0,200,False,True,0.8146055528849124,0.0018877499969676137
412,20250719,-200.0,200,False,True,0.81419825010847,0.0020122919813729823
413,20250720,-200.0,200,False,True,0.8137911509834158,0.0019710829947143793
414,20250721,-200.0,200,False,True,0.8133842554079241,0.0017792499857023358
415,20250722,-200.0,200,False,True,0.8129775632802202,0.0017872079624794424
416,20250723,-200.0,200,False,True,0.8125710744985801,0.0018769169691950083
417,20250724,-200.0,200,False,True,0.8121647889613309,0.0021104589686729014
418,20250725,-200.0,200,False,True,0.8117587065668503,0.0020994999795220792
419,20250726,-200.0,200,False,True,0.8113528272135669,0.0018078329740092158
420,20250727,-200.0,200,False,True,0.8109471507999602,0.001723916968330741
421,20250728,-200.0,200,False,True,0.8105416772245603,0.0017398329800926149
422,20250729,-200.0,200,False,True,0.8101364063859481,0.0022565419785678387
423,20250730,-200.0,200,False,True,0.8097313381827551,0.0022407499491237104
424,20250731,-200.0,200,False,True,0.8093264725136637,0.0018657500040717423
425,20250732,-200.0,200,False,True,0.808921809277407,0.0017177910194732249
426,20250733,-200.0,200,False,True,0.8085173483727683,0.001722874992992729
427,20250734,-200.0,200,False,True,0.808113089698582,0.0019070000271312892
428,20250735,-200.0,200,False,True,0.8077090331537328,0.0019290840136818588
429,20250736,-200.0,200,False,True,0.8073051786371559,0.0018743750406429172
430,20250737,-200.0,200,False,True,0.8069015260478374,0.001785125001333654
431,20250738,-200.0,200,False,True,0.8064980752848135,0.0017755419830791652
432,20250739,-200.0,200,False,True,0.8060948262471712,0.0019513749866746366
433,20250740,-200.0,200,False,True,0.8056917788340476,0.002101791964378208
434,20250741,-200.0,200,False,True,0.8052889329446307,0.0020657089771702886
435,20250742,-200.0,200,False,True,0.8048862884781584,0.001723750028759241
436,20250743,-200.0,200,False,True,0.8044838453339194,0.0017307919915765524
437,20250744,-200.0,200,False,True,0.8040816034112525,0.001780457969289273
438,20250745,-200.0,200,False,True,0.8036795626095469,0.002103000006172806
439,20250746,-200.0,200,False,True,0.8032777228282422,0.0019247080199420452
440,20250747,-200.0,200,False,True,0.8028760839668281,0.0021750000305473804
441,20250748,-200.0,200,False,True,0.8024746459248447,0.0018835000228136778
442,20250749,-200.0,200,False,True,0.8020734086018824,0.0018020829884335399
443,20250750,-200.0,200,False,True,0.8016723718975814,0.00178116699680686
444,20250751,-200.0,200,False,True,0.8012715357116327,0.00191687501501292
445,20250752,-200.0,200,False,True,0.8008708999437769,0.0018654579762369394
446,20250753,-200.0,200,False,True,0.8004704644938051,0.00232283299556002
447,20250754,-200.0,200,False,True,0.8000702292615582,0.0018604170181788504
448,20250755,-200.0,200,False,True,0.7996701941469275,0.0017897920333780348
449,20250756,-200.0,200,False,True,0.7992703590498541,0.0017845840193331242
450,20250757,-200.0,200,False,True,0.7988707238703292,0.0021812920458614826
451,20250758,-200.0,200,False,True,0.7984712885083941,0.00197704101447016
452,20250759,-200.0,200,False,True,0.79807205286414,0.0032280419836752117
453,20250760,-200.0,200,False,True,0.797673016837708,0.003401750000193715
454,20250761,-200.0,200,False,True,0.7972741803292892,0.002802083035930991
455,20250762,-200.0,200,False,True,0.7968755432391246,0.001970583980437368
456,20250763,-200.0,200,False,True,0.796477105467505,0.0020446249982342124
457,20250764,-200.0,200,False,True,0.7960788669147714,0.0018319159862585366
458,20250765,-200.0,200,False,True,0.7956808274813141,0.0017836250481195748
459,20250766,-200.0,200,False,True,0.7952829870675735,0.0018518329598009586
460,20250767,-200.0,200,False,True,0.7948853455740398,0.0020071250037290156
461,20250768,-200.0,200,False,True,0.7944879029012528,0.0020134170190431178
462,20250769,-200.0,200,False,True,0.7940906589498022,0.002022832981310785
463,20250770,-200.0,200,False,True,0.7936936136203274,0.0019905000226572156
464,20250771,-200.0,200,False,True,0.7932967668135174,0.0020690829842351377
465,20250772,-200.0,200,False,True,0.7929001184301107,0.002105958992615342
466,20250773,-200.0,200,False,True,0.7925036683708957,0.002463374985381961
467,20250774,-200.0,200,False,True,0.7921074165367102,0.0022107090335339308
468,20250775,-200.0,200,False,True,0.7917113628284419,0.001900999981444329
469,20250776,-200.0,200,False,True,0.7913155071470277,0.0018575830035842955
470,20250777,-200.0,200,False,True,0.7909198493934543,0.0018308329745195806
471,20250778,-200.0,200,False,True,0.7905243894687576,0.001864125020802021
472,20250779,-200.0,200,False,True,0.7901291272740233,0.0018653750303201377
473,20250780,-200.0,200,False,True,0.7897340627103864,0.0017921249964274466
474,20250781,-200.0,200,False,True,0.7893391956790312,0.0018859580159187317
475,20250782,-200.0,200,False,True,0.7889445260811917,0.0018197919707745314
476,20250783,-200.0,200,False,True,0.7885500538181511,0.001814125047530979
477,20250784,-200.0,200,False,True,0.7881557787912421,0.0018353749765083194
478,20250785,-200.0,200,False,True,0.7877617009018465,0.0018157920567318797
479,20250786,-200.0,200,False,True,0.7873678200513956,0.001800415979232639
480,20250787,-200.0,200,False,True,0.7869741361413699,0.0019313340308144689
481,20250788,-200.0,200,False,True,0.7865806490732993,0.0019278749823570251
482,20250789,-200.0,200,False,True,0.7861873587487627,0.001903542026411742
483,20250790,-200.0,200,False,True,0.7857942650693883,0.001855792012065649
484,20250791,-200.0,200,False,True,0.7854013679368537,0.0018919999711215496
485,20250792,-200.0,200,False,True,0.7850086672528853,0.0018637919565662742
486,20250793,-200.0,200,False,True,0.784616162919259,0.0018384999711997807
487,20250794,-200.0,200,False,True,0.7842238548377993,0.0018240420031361282
488,20250795,-200.0,200,False,True,0.7838317429103805,0.0018099999870173633
489,20250796,-200.0,200,False,True,0.7834398270389253,0.00180004199501127
490,20250797,-200.0,200,False,True,0.783048107125406,0.0019383750041015446
491,20250798,-200.0,200,False,True,0.7826565830718433,0.0020047500147484243
492,20250799,-200.0,200,False,True,0.7822652547803074,0.0019781659939326346
493,20250800,-200.0,200,False,True,0.7818741221529173,0.0017358329496346414
494,20250801,-200.0,200,False,True,0.7814831850918409,0.0017434160108678043
495,20250802,-200.0,200,False,True,0.781092443499295,0.0017882079700939357
496,20250803,-200.0,200,False,True,0.7807018972775454,0.0020049589802511036
497,20250804,-200.0,200,False,True,0.7803115463289066,0.0019806670024991035
498,20250805,-200.0,200,False,True,0.7799213905557423,0.0018244170350953937
499,20250806,-200.0,200,False,True,0.7795314298604644,0.0017305410001426935
500,20250807,-200.0,200,False,True,0.7791416641455342,0.0019432080443948507
501,20250808,-200.0,200,False,True,0.7787520933134615,0.0023299999884329736
502,20250809,-200.0,200,False,True,0.7783627172668048,0.0018624580116011202
503,20250810,-200.0,200,False,True,0.7779735359081715,0.002256083011161536
504,20250811,-200.0,200,False,True,0.7775845491402175,0.0019761670264415443
505,20250812,-200.0,200,False,True,0.7771957568656473,0.0019486669916659594
506,20250813,-200.0,200,False,True,0.7768071589872145,0.002091792004648596
507,20250814,-200.0,200,False,True,0.776418755407721,0.002071790979243815
508,20250815,-200.0,200,False,True,0.7760305460300172,0.0020029169972985983
509,20250816,-200.0,200,False,True,0.7756425307570022,0.001931415987201035
510,20250817,-200.0,200,False,True,0.7752547094916237,0.0019495830056257546
511,20250818,-200.0,200,False,True,0.7748670821368779,0.001965500006917864
512,20250819,-200.0,200,False,True,0.7744796485958095,0.0019790829974226654
513,20250820,-200.0,200,False,True,0.7740924087715116,0.001961041009053588
514,20250821,-200.0,200,False,True,0.773705362567126,0.00199833296937868
515,20250822,-200.0,200,False,True,0.7733185098858425,0.0019679160322993994
516,20250823,-200.0,200,False,True,0.7729318506308996,0.001981667010113597
517,20250824,-200.0,200,False,True,0.7725453847055842,0.001966790994629264
518,20250825,-200.0,200,False,True,0.7721591120132315,0.002014208002947271
519,20250826,-200.0,200,False,True,0.771773032457225,0.0019334579701535404
520,20250827,-200.0,200,False,True,0.7713871459409963,0.0019224169664084911
521,20250828,-200.0,200,False,True,0.7710014523680259,0.0018544589984230697
522,20250829,-200.0,200,False,True,0.7706159516418419,0.001869875006377697
523,20250830,-200.0,200,False,True,0.770230643666021,0.0020332919666543603
524,20250831,-200.0,200,False,True,0.7698455283441881,0.00198004103731364
525,20250832,-200.0,200,False,True,0.769460605580016,0.0019609170267358422
526,20250833,-200.0,200,False,True,0.7690758752772261,0.001961582980584353
527,20250834,-200.0,200,False,True,0.7686913373395875,0.001912167004775256
528,20250835,-200.0,200,False,True,0.7683069916709178,0.001930750033352524
529,20250836,-200.0,200,False,True,0.7679228381750823,0.0019651660113595426
530,20250837,-200.0,200,False,True,0.7675388767559949,0.0019710410269908607
531,20250838,-200.0,200,False,True,0.7671551073176169,0.0019800830050371587
532,20250839,-200.0,200,False,True,0.7667715297639581,0.001974332961253822
533,20250840,-200.0,200,False,True,0.7663881439990762,0.001981334004085511
534,20250841,-200.0,200,False,True,0.7660049499270767,0.001987083989661187
535,20250842,-200.0,200,False,True,0.7656219474521132,0.0019797499990090728
536,20250843,-200.0,200,False,True,0.7652391364783871,0.001980000000912696
537,20250844,-200.0,200,False,True,0.764856516910148,0.0019749579951167107
538,20250845,-200.0,200,False,True,0.764474088651693,0.0019765839679166675
539,20250846,-200.0,200,False,True,0.7640918516073671,0.002070166985504329
540,20250847,-200.0,200,False,True,0.7637098056815635,0.0020571660134010017
541,20250848,-200.0,200,False,True,0.7633279507787228,0.001998291991185397
542,20250849,-200.0,200,False,True,0.7629462868033335,0.001974000013433397
543,20250850,-200.0,200,False,True,0.7625648136599319,0.0019834170234389603
544,20250851,-200.0,200,False,True,0.762183531253102,0.00206341699231416
545,20250852,-200.0,200,False,True,0.7618024394874755,0.0020582079887390137
546,20250853,-200.0,200,False,True,0.7614215382677318,0.0020647909841500223
547,20250854,-200.0,200,False,True,0.761040827498598,0.0020503749838098884
548,20250855,-200.0,200,False,True,0.7606603070848488,0.0020727499504573643
549,20250856,-200.0,200,False,True,0.7602799769313064,0.002048207970801741
550,20250857,-200.0,200,False,True,0.7598998369428408,0.002051957999356091
551,20250858,-200.0,200,False,True,0.7595198870243695,0.0020443330286070704
552,20250859,-200.0,200,False,True,0.7591401270808573,0.002054916985798627
553,20250860,-200.0,200,False,True,0.7587605570173169,0.0020626659970730543
554,20250861,-200.0,200,False,True,0.7583811767388083,0.002095666015520692
555,20250862,-200.0,200,False,True,0.758001986150439,0.0020610419451259077
556,20250863,-200.0,200,False,True,0.7576229851573638,0.0021174579742364585
557,20250864,-200.0,200,False,True,0.7572441736647851,0.002217667002696544
558,20250865,-200.0,200,False,True,0.7568655515779528,0.0024783749831840396
559,20250866,-200.0,200,False,True,0.7564871188021638,0.0020457920036278665
560,20250867,-200.0,200,False,True,0.7561088752427627,0.0024054580135270953
561,20250868,-200.0,200,False,True,0.7557308208051414,0.002323542023077607
562,20250869,-200.0,200,False,True,0.7553529553947389,0.0023751669796183705
563,20250870,-200.0,200,False,True,0.7549752789170415,0.0018823329592123628
564,20250871,-200.0,200,False,True,0.7545977912775831,0.0018836670205928385
565,20250872,-200.0,200,False,True,0.7542204923819443,0.0017937080119736493
566,20250873,-200.0,200,False,True,0.7538433821357534,0.0017856250051409006
567,20250874,-200.0,200,False,True,0.7534664604446856,0.0017774160369299352
568,20250875,-200.0,200,False,True,0.7530897272144633,0.0019362500170245767
569,20250876,-200.0,200,False,True,0.7527131823508562,0.002346083987504244
570,20250877,-200.0,200,False,True,0.7523368257596807,0.0027399579994380474
571,20250878,-200.0,200,False,True,0.751960657346801,0.002996541967149824
572,20250879,-200.0,200,False,True,0.7515846770181276,0.002594917023088783
573,20250880,-200.0,200,False,True,0.7512088846796185,0.002128041989635676
574,20250881,-200.0,200,False,True,0.7508332802372788,0.002421957964543253
575,20250882,-200.0,200,False,True,0.7504578635971602,0.0018422090215608478
576,20250883,-200.0,200,False,True,0.7500826346653616,0.0018306249985471368
577,20250884,-200.0,200,False,True,0.7497075933480289,0.0020013750181533396
578,20250885,-200.0,200,False,True,0.7493327395513549,0.0018419999978505075
579,20250886,-200.0,200,False,True,0.7489580731815793,0.001833749993238598
580,20250887,-200.0,200,False,True,0.7485835941449885,0.0027052919613197446
581,20250888,-200.0,200,False,True,0.748209302347916,0.0022910420084372163
582,20250889,-200.0,200,False,True,0.7478351976967421,0.0019717919640243053
583,20250890,-200.0,200,False,True,0.7474612800978938,0.0019088750123046339
584,20250891,-200.0,200,False,True,0.747087549457845,0.002185957971960306
585,20250892,-200.0,200,False,True,0.7467140056831161,0.0018359999521635473
586,20250893,-200.0,200,False,True,0.7463406486802746,0.0018131250399164855
587,20250894,-200.0,200,False,True,0.7459674783559345,0.0018067079945467412
588,20250895,-200.0,200,False,True,0.7455944946167565,0.0017935829819180071
589,20250896,-200.0,200,False,True,0.7452216973694482,0.001893749984446913
